Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
0.4916281875,842,0x20,0x5A,Read,ACK
0.491898875,842,0x20,0x5A,Read,NAK
0.49665625,859,0x3E,0x7C,Write,NAK
0.50095825,876,0x3E,0x7C,Write,NAK
0.50565775,893,0x44,0x88,Write,NAK
0.524891,910,0x18,0x30,Write,NAK
0.525932125,911,0x21,0x01,Write,ACK
0.5261799375,911,0x21,0x48,Write,ACK
0.5264279375,911,0x21,0x05,Write,ACK
0.5271406875,912,0x21,0x5A,Read,ACK
0.52741525,912,0x21,0x93,Read,ACK
0.52769125,912,0x21,0x00,Read,ACK
0.527965625,912,0x21,0x00,Read,ACK
0.5282401875,912,0x21,0xC0,Read,ACK
0.5285145,912,0x21,0x17,Read,ACK
0.528787875,912,0x21,0x1E,Read,NAK
0.5336985625,930,0x20,0x01,Write,ACK
0.53394525,930,0x20,0x3A,Write,ACK
0.534192125,930,0x20,0x0A,Write,ACK
0.534439375,930,0x20,0x00,Write,ACK
0.5346860625,930,0x20,0x00,Write,ACK
0.53493275,930,0x20,0x01,Write,ACK
0.535179625,930,0x20,0x00,Write,ACK
0.5354265,930,0x20,0x00,Write,ACK
0.5356735625,930,0x20,0x00,Write,ACK
0.53592025,930,0x20,0xBF,Write,ACK
0.536167125,930,0x20,0x32,Write,ACK
0.53641375,930,0x20,0x08,Write,ACK
0.5366604375,930,0x20,0x00,Write,ACK
0.5369073125,930,0x20,0xF5,Write,ACK
0.5376329375,931,0x20,0x5A,Read,ACK
0.538083625,931,0x20,0x5A,Read,NAK
0.539160625,932,0x20,0x01,Write,ACK
0.5394073125,932,0x20,0x62,Write,ACK
0.5396541875,932,0x20,0x09,Write,ACK
0.540375625,933,0x20,0x5A,Read,ACK
0.5406476875,933,0x20,0x20,Read,ACK
0.54092,933,0x20,0x39,Read,ACK
0.5411920625,933,0x20,0x30,Read,ACK
0.5414643125,933,0x20,0x46,Read,ACK
0.5417364375,933,0x20,0x20,Read,ACK
0.5420085,933,0x20,0x39,Read,ACK
0.5422805625,933,0x20,0x30,Read,ACK
0.5425530625,933,0x20,0x46,Read,ACK
0.5428255625,933,0x20,0x98,Read,ACK
0.543096625,933,0x20,0xC2,Read,NAK
0.5439976875,934,0x20,0x01,Write,ACK
0.5442445625,934,0x20,0x6B,Write,ACK
0.5444915,934,0x20,0x02,Write,ACK
0.5452225,935,0x20,0x5A,Read,ACK
0.54549475,935,0x20,0x00,Read,ACK
0.545766875,935,0x20,0xC1,Read,ACK
0.5460379375,935,0x20,0x9B,Read,NAK
0.5468688125,936,0x20,0x01,Write,ACK
0.5471155,936,0x20,0x39,Write,ACK
0.547362125,936,0x20,0x06,Write,ACK
0.5480759375,937,0x20,0x5A,Read,ACK
0.548348875,937,0x20,0x00,Read,ACK
0.5486213125,937,0x20,0x00,Read,ACK
0.548893625,937,0x20,0x00,Read,ACK
0.549165875,937,0x20,0x02,Read,ACK
0.5494381875,937,0x20,0x00,Read,ACK
0.54971025,937,0x20,0x00,Read,ACK
0.5499809375,937,0x20,0x58,Read,NAK
0.55157425,938,0x22,0x00,Write,ACK
0.5517644375,938,0x22,0x02,Write,ACK
0.5519554375,938,0x22,0x03,Write,ACK
0.5523726875,939,0x22,0x5A,Read,ACK
0.552564875,939,0x22,0x00,Read,ACK
0.552757,939,0x22,0x00,Read,ACK
0.5529491875,939,0x22,0x00,Read,ACK
0.5531405625,939,0x22,0x5A,Read,NAK
0.555327875,940,0x21,0x01,Write,ACK
0.5555755,940,0x21,0x46,Write,ACK
0.55582325,940,0x21,0x02,Write,ACK
0.556071875,940,0x21,0x07,Write,ACK
0.556319875,940,0x21,0x08,Write,ACK
0.556567875,940,0x21,0x08,Write,ACK
0.55727325,941,0x21,0x5A,Read,ACK
0.5575464375,941,0x21,0x5A,Read,NAK
0.565851375,975,0x44,0x88,Write,NAK
0.5671181875,976,0x20,0x02,Write,ACK
0.567364875,976,0x20,0x00,Write,ACK
0.5676115,976,0x20,0x01,Write,ACK
0.567859,976,0x20,0x01,Write,ACK
0.568105875,976,0x20,0x42,Write,ACK
0.5688173125,977,0x20,0x5A,Read,ACK
0.5690885625,977,0x20,0x5A,Read,NAK
0.56997025,978,0x20,0x02,Write,ACK
0.570217125,978,0x20,0x01,Write,ACK
0.5704641875,978,0x20,0x03,Write,ACK
0.5707115,978,0x20,0x00,Write,ACK
0.570958125,978,0x20,0x00,Write,ACK
0.57138425,978,0x20,0x00,Write,ACK
0.5717100625,978,0x20,0x40,Write,ACK
0.5724198125,979,0x20,0x5A,Read,ACK
0.5726905,979,0x20,0x5A,Read,NAK
0.577369375,996,0x3E,0x7C,Write,NAK
0.5817069375,1013,0x3E,0x7C,Write,NAK
0.5860109375,1030,0x44,0x88,Write,NAK
0.604675625,1047,0x18,0x30,Write,NAK
0.6061445625,1048,0x21,0x01,Write,ACK
0.606392375,1048,0x21,0x48,Write,ACK
0.6066399375,1048,0x21,0x05,Write,ACK
0.60735275,1049,0x21,0x5A,Read,ACK
0.6076273125,1049,0x21,0x93,Read,ACK
0.6079020625,1049,0x21,0x00,Read,ACK
0.608176625,1049,0x21,0x00,Read,ACK
0.6084511875,1049,0x21,0xC0,Read,ACK
0.60872575,1049,0x21,0x17,Read,ACK
0.608999125,1049,0x21,0x1E,Read,NAK
0.613244875,1066,0x36,0x6C,Write,NAK
0.614349375,1067,0x20,0x01,Write,ACK
0.6145964375,1067,0x20,0x3A,Write,ACK
0.614843125,1067,0x20,0x0A,Write,ACK
0.615090375,1067,0x20,0x00,Write,ACK
0.6153374375,1067,0x20,0x00,Write,ACK
0.61558475,1067,0x20,0x01,Write,ACK
0.615831625,1067,0x20,0x00,Write,ACK
0.6160785,1067,0x20,0x00,Write,ACK
0.6163255625,1067,0x20,0x00,Write,ACK
0.61657225,1067,0x20,0xBF,Write,ACK
0.616818875,1067,0x20,0x32,Write,ACK
0.61708,1067,0x20,0x08,Write,ACK
0.6173266875,1067,0x20,0x00,Write,ACK
0.6175739375,1067,0x20,0xF5,Write,ACK
0.61829975,1068,0x20,0x5A,Read,ACK
0.6185710625,1068,0x20,0x5A,Read,NAK
0.61960175,1069,0x20,0x01,Write,ACK
0.6198484375,1069,0x20,0x62,Write,ACK
0.6200956875,1069,0x20,0x09,Write,ACK
0.6208173125,1070,0x20,0x5A,Read,ACK
0.6211001875,1070,0x20,0x20,Read,ACK
0.621386,1070,0x20,0x39,Read,ACK
0.621714,1070,0x20,0x30,Read,ACK
0.6219876875,1070,0x20,0x46,Read,ACK
0.6222601875,1070,0x20,0x20,Read,ACK
0.62253225,1070,0x20,0x39,Read,ACK
0.6228045625,1070,0x20,0x30,Read,ACK
0.6230768125,1070,0x20,0x46,Read,ACK
0.623349125,1070,0x20,0x98,Read,ACK
0.6236201875,1070,0x20,0xC2,Read,NAK
0.6246525,1071,0x20,0x01,Write,ACK
0.6248998125,1071,0x20,0x6B,Write,ACK
0.6251466875,1071,0x20,0x02,Write,ACK
0.625849875,1072,0x20,0x5A,Read,ACK
0.626122375,1072,0x20,0x00,Read,ACK
0.626394625,1072,0x20,0xC1,Read,ACK
0.6266655,1072,0x20,0x9B,Read,NAK
0.627491375,1073,0x20,0x01,Write,ACK
0.6277380625,1073,0x20,0x39,Write,ACK
0.62798475,1073,0x20,0x06,Write,ACK
0.628698375,1074,0x20,0x5A,Read,ACK
0.6289710625,1074,0x20,0x00,Read,ACK
0.629243125,1074,0x20,0x00,Read,ACK
0.629515375,1074,0x20,0x00,Read,ACK
0.629787875,1074,0x20,0x02,Read,ACK
0.6300601875,1074,0x20,0x00,Read,ACK
0.630332625,1074,0x20,0x00,Read,ACK
0.6306035625,1074,0x20,0x58,Read,NAK
0.6321973125,1075,0x22,0x00,Write,ACK
0.6323874375,1075,0x22,0x02,Write,ACK
0.632578625,1075,0x22,0x03,Write,ACK
0.6329959375,1076,0x22,0x5A,Read,ACK
0.6331880625,1076,0x22,0x00,Read,ACK
0.6333800625,1076,0x22,0x00,Read,ACK
0.63357225,1076,0x22,0x00,Read,ACK
0.6337635625,1076,0x22,0x5A,Read,NAK
0.6354798125,1077,0x21,0x01,Write,ACK
0.6357278125,1077,0x21,0x46,Write,ACK
0.6359761875,1077,0x21,0x02,Write,ACK
0.63622475,1077,0x21,0x07,Write,ACK
0.6364725625,1077,0x21,0x08,Write,ACK
0.636720375,1077,0x21,0x08,Write,ACK
0.6374259375,1078,0x21,0x5A,Read,ACK
0.6376989375,1078,0x21,0x5A,Read,NAK
0.646282375,1112,0x44,0x88,Write,NAK
0.6475275,1113,0x20,0x02,Write,ACK
0.6477741875,1113,0x20,0x00,Write,ACK
0.648020875,1113,0x20,0x01,Write,ACK
0.648268125,1113,0x20,0x01,Write,ACK
0.648515375,1113,0x20,0x42,Write,ACK
0.649227,1114,0x20,0x5A,Read,ACK
0.649497875,1114,0x20,0x5A,Read,NAK
0.6504091875,1115,0x20,0x02,Write,ACK
0.650655875,1115,0x20,0x01,Write,ACK
0.6509025,1115,0x20,0x03,Write,ACK
0.6511501875,1115,0x20,0x00,Write,ACK
0.6513975,1115,0x20,0x00,Write,ACK
0.651644375,1115,0x20,0x00,Write,ACK
0.651891,1115,0x20,0x40,Write,ACK
0.6525994375,1116,0x20,0x5A,Read,ACK
0.6528703125,1116,0x20,0x5A,Read,NAK
0.6580058125,1133,0x3E,0x7C,Write,NAK
0.6623815,1150,0x3E,0x7C,Write,NAK
0.6667194375,1167,0x44,0x88,Write,NAK
0.684600125,1184,0x18,0x30,Write,NAK
0.6858544375,1185,0x21,0x01,Write,ACK
0.68610225,1185,0x21,0x48,Write,ACK
0.68635025,1185,0x21,0x05,Write,ACK
0.687062625,1186,0x21,0x5A,Read,ACK
0.6873371875,1186,0x21,0x93,Read,ACK
0.68761175,1186,0x21,0x00,Read,ACK
0.688230625,1186,0x21,0x00,Read,ACK
0.688704,1186,0x21,0xC0,Read,ACK
0.6889785,1186,0x21,0x17,Read,ACK
0.68925175,1186,0x21,0x1E,Read,NAK
0.694149875,1204,0x20,0x01,Write,ACK
0.6943965625,1204,0x20,0x3A,Write,ACK
0.6946434375,1204,0x20,0x0A,Write,ACK
0.6948909375,1204,0x20,0x00,Write,ACK
0.695138,1204,0x20,0x00,Write,ACK
0.6953846875,1204,0x20,0x01,Write,ACK
0.6956313125,1204,0x20,0x00,Write,ACK
0.695878,1204,0x20,0x00,Write,ACK
0.6961250625,1204,0x20,0x00,Write,ACK
0.696372375,1204,0x20,0xBF,Write,ACK
0.69661925,1204,0x20,0x32,Write,ACK
0.696866125,1204,0x20,0x08,Write,ACK
0.697113375,1204,0x20,0x00,Write,ACK
0.69736025,1204,0x20,0xF5,Write,ACK
0.698085875,1205,0x20,0x5A,Read,ACK
0.69835675,1205,0x20,0x5A,Read,NAK
0.6994326875,1206,0x20,0x01,Write,ACK
0.6996795625,1206,0x20,0x62,Write,ACK
0.69992625,1206,0x20,0x09,Write,ACK
0.7006476875,1207,0x20,0x5A,Read,ACK
0.70091975,1207,0x20,0x20,Read,ACK
0.701191875,1207,0x20,0x39,Read,ACK
0.701464125,1207,0x20,0x30,Read,ACK
0.7017364375,1207,0x20,0x46,Read,ACK
0.7020086875,1207,0x20,0x20,Read,ACK
0.702281,1207,0x20,0x39,Read,ACK
0.70255325,1207,0x20,0x30,Read,ACK
0.7028255625,1207,0x20,0x46,Read,ACK
0.7030978125,1207,0x20,0x98,Read,ACK
0.7033685,1207,0x20,0xC2,Read,NAK
0.7042648125,1208,0x20,0x01,Write,ACK
0.7045120625,1208,0x20,0x6B,Write,ACK
0.704812,1208,0x20,0x02,Write,ACK
0.7055878125,1209,0x20,0x5A,Read,ACK
0.70586025,1209,0x20,0x00,Read,ACK
0.7061325625,1209,0x20,0xC1,Read,ACK
0.706403625,1209,0x20,0x9B,Read,NAK
0.7073156875,1210,0x20,0x01,Write,ACK
0.707562375,1210,0x20,0x39,Write,ACK
0.70780925,1210,0x20,0x06,Write,ACK
0.7085233125,1211,0x20,0x5A,Read,ACK
0.708795375,1211,0x20,0x00,Read,ACK
0.7090890625,1211,0x20,0x00,Read,ACK
0.7093615625,1211,0x20,0x00,Read,ACK
0.709633625,1211,0x20,0x02,Read,ACK
0.7099059375,1211,0x20,0x00,Read,ACK
0.7101781875,1211,0x20,0x00,Read,ACK
0.7104490625,1211,0x20,0x58,Read,NAK
0.7120180625,1212,0x22,0x00,Write,ACK
0.7122274375,1212,0x22,0x02,Write,ACK
0.7124184375,1212,0x22,0x03,Write,ACK
0.712835875,1213,0x22,0x5A,Read,ACK
0.7130280625,1213,0x22,0x00,Read,ACK
0.71322,1213,0x22,0x00,Read,ACK
0.7134121875,1213,0x22,0x00,Read,ACK
0.71360375,1213,0x22,0x5A,Read,NAK
0.7153028125,1214,0x21,0x01,Write,ACK
0.71555075,1214,0x21,0x46,Write,ACK
0.71579875,1214,0x21,0x02,Write,ACK
0.71604775,1214,0x21,0x07,Write,ACK
0.7162955625,1214,0x21,0x08,Write,ACK
0.7165433125,1214,0x21,0x08,Write,ACK
0.7172495,1215,0x21,0x5A,Read,ACK
0.717522875,1215,0x21,0x5A,Read,NAK
0.7223148125,1232,0x36,0x6C,Write,NAK
0.7264435,1249,0x44,0x88,Write,NAK
0.7276893125,1250,0x20,0x02,Write,ACK
0.7279361875,1250,0x20,0x00,Write,ACK
0.7281830625,1250,0x20,0x01,Write,ACK
0.728430375,1250,0x20,0x01,Write,ACK
0.72867725,1250,0x20,0x42,Write,ACK
0.7294075,1251,0x20,0x5A,Read,ACK
0.729678375,1251,0x20,0x5A,Read,NAK
0.7305694375,1252,0x20,0x02,Write,ACK
0.7308165,1252,0x20,0x01,Write,ACK
0.7310631875,1252,0x20,0x03,Write,ACK
0.7313104375,1252,0x20,0x00,Write,ACK
0.7315575,1252,0x20,0x00,Write,ACK
0.7318048125,1252,0x20,0x00,Write,ACK
0.7320516875,1252,0x20,0x40,Write,ACK
0.732759875,1253,0x20,0x5A,Read,ACK
0.7330305625,1253,0x20,0x5A,Read,NAK
0.73800775,1270,0x3E,0x7C,Write,NAK
0.7425566875,1287,0x3E,0x7C,Write,NAK
0.7468821875,1304,0x44,0x88,Write,NAK
0.7644948125,1321,0x18,0x30,Write,NAK
0.7657455625,1322,0x21,0x01,Write,ACK
0.765993375,1322,0x21,0x48,Write,ACK
0.7662415625,1322,0x21,0x05,Write,ACK
0.7669539375,1323,0x21,0x5A,Read,ACK
0.7672285,1323,0x21,0x92,Read,ACK
0.767502875,1323,0x21,0x00,Read,ACK
0.7677774375,1323,0x21,0x00,Read,ACK
0.7680518125,1323,0x21,0xC0,Read,ACK
0.7683265,1323,0x21,0x17,Read,ACK
0.76859975,1323,0x21,0x1F,Read,NAK
0.7731646875,1340,0x36,0x6C,Write,NAK
0.774099875,1341,0x20,0x01,Write,ACK
0.77434675,1341,0x20,0x3A,Write,ACK
0.774593625,1341,0x20,0x0A,Write,ACK
0.774840875,1341,0x20,0x00,Write,ACK
0.7750879375,1341,0x20,0x00,Write,ACK
0.775334625,1341,0x20,0x01,Write,ACK
0.7755815,1341,0x20,0x00,Write,ACK
0.7758288125,1341,0x20,0x00,Write,ACK
0.776075875,1341,0x20,0x00,Write,ACK
0.77632275,1341,0x20,0xBF,Write,ACK
0.776569625,1341,0x20,0x32,Write,ACK
0.7768163125,1341,0x20,0x08,Write,ACK
0.7770635625,1341,0x20,0x00,Write,ACK
0.77731025,1341,0x20,0xF5,Write,ACK
0.7780360625,1342,0x20,0x5A,Read,ACK
0.7783069375,1342,0x20,0x5A,Read,NAK
0.779383875,1343,0x20,0x01,Write,ACK
0.77963075,1343,0x20,0x62,Write,ACK
0.779877625,1343,0x20,0x09,Write,ACK
0.7805990625,1344,0x20,0x5A,Read,ACK
0.7808713125,1344,0x20,0x20,Read,ACK
0.781143625,1344,0x20,0x39,Read,ACK
0.7814159375,1344,0x20,0x30,Read,ACK
0.7816881875,1344,0x20,0x46,Read,ACK
0.7819605,1344,0x20,0x20,Read,ACK
0.7822325625,1344,0x20,0x39,Read,ACK
0.782504625,1344,0x20,0x30,Read,ACK
0.7827769375,1344,0x20,0x46,Read,ACK
0.783049375,1344,0x20,0x98,Read,ACK
0.7833205,1344,0x20,0xC2,Read,NAK
0.7842215625,1345,0x20,0x01,Write,ACK
0.7844688125,1345,0x20,0x6B,Write,ACK
0.7847155,1345,0x20,0x02,Write,ACK
0.7854189375,1346,0x20,0x5A,Read,ACK
0.7856911875,1346,0x20,0x00,Read,ACK
0.7859635,1346,0x20,0xC1,Read,ACK
0.786234375,1346,0x20,0x9B,Read,NAK
0.78708525,1347,0x20,0x01,Write,ACK
0.7873319375,1347,0x20,0x39,Write,ACK
0.7875788125,1347,0x20,0x06,Write,ACK
0.7884381875,1348,0x20,0x5A,Read,ACK
0.788712375,1348,0x20,0x00,Read,ACK
0.788984625,1348,0x20,0x00,Read,ACK
0.7892569375,1348,0x20,0x00,Read,ACK
0.789529375,1348,0x20,0x02,Read,ACK
0.7898016875,1348,0x20,0x00,Read,ACK
0.7900741875,1348,0x20,0x00,Read,ACK
0.790344875,1348,0x20,0x58,Read,NAK
0.7919789375,1349,0x22,0x00,Write,ACK
0.7921690625,1349,0x22,0x02,Write,ACK
0.79236025,1349,0x22,0x03,Write,ACK
0.7927775625,1350,0x22,0x5A,Read,ACK
0.7929696875,1350,0x22,0x00,Read,ACK
0.7931623125,1350,0x22,0x00,Read,ACK
0.79335425,1350,0x22,0x00,Read,ACK
0.7935458125,1350,0x22,0x5A,Read,NAK
0.7952610625,1351,0x21,0x01,Write,ACK
0.7955088125,1351,0x21,0x46,Write,ACK
0.7957564375,1351,0x21,0x02,Write,ACK
0.7960048125,1351,0x21,0x07,Write,ACK
0.796252625,1351,0x21,0x08,Write,ACK
0.796500375,1351,0x21,0x08,Write,ACK
0.797206375,1352,0x21,0x5A,Read,ACK
0.797479375,1352,0x21,0x5A,Read,NAK
0.8060991875,1386,0x44,0x88,Write,NAK
0.8072451875,1387,0x20,0x02,Write,ACK
0.807491875,1387,0x20,0x00,Write,ACK
0.80773875,1387,0x20,0x01,Write,ACK
0.807986625,1387,0x20,0x01,Write,ACK
0.8082336875,1387,0x20,0x42,Write,ACK
0.8089449375,1388,0x20,0x5A,Read,ACK
0.809215625,1388,0x20,0x5A,Read,NAK
0.8100974375,1389,0x20,0x02,Write,ACK
0.8103449375,1389,0x20,0x01,Write,ACK
0.8105918125,1389,0x20,0x03,Write,ACK
0.8108395,1389,0x20,0x00,Write,ACK
0.811086375,1389,0x20,0x00,Write,ACK
0.8113330625,1389,0x20,0x00,Write,ACK
0.8115803125,1389,0x20,0x40,Write,ACK
0.812288375,1390,0x20,0x5A,Read,ACK
0.81255925,1390,0x20,0x5A,Read,NAK
0.8173315625,1407,0x3E,0x7C,Write,NAK
0.821928625,1424,0x3E,0x7C,Write,NAK
0.8261750625,1441,0x44,0x88,Write,NAK
0.8445795,1458,0x18,0x30,Write,NAK
0.845830125,1459,0x21,0x01,Write,ACK
0.8460783125,1459,0x21,0x48,Write,ACK
0.8463259375,1459,0x21,0x05,Write,ACK
0.8470386875,1460,0x21,0x5A,Read,ACK
0.84731325,1460,0x21,0x92,Read,ACK
0.8475878125,1460,0x21,0x00,Read,ACK
0.847862375,1460,0x21,0x00,Read,ACK
0.8481369375,1460,0x21,0xC0,Read,ACK
0.84841175,1460,0x21,0x17,Read,ACK
0.848685125,1460,0x21,0x1F,Read,NAK
0.853590875,1478,0x20,0x01,Write,ACK
0.85383775,1478,0x20,0x3A,Write,ACK
0.854084625,1478,0x20,0x0A,Write,ACK
0.854332125,1478,0x20,0x00,Write,ACK
0.85473975,1478,0x20,0x00,Write,ACK
0.8550655625,1478,0x20,0x01,Write,ACK
0.8553138125,1478,0x20,0x00,Write,ACK
0.8555605,1478,0x20,0x00,Write,ACK
0.8558075625,1478,0x20,0x00,Write,ACK
0.8560544375,1478,0x20,0xBF,Write,ACK
0.8563013125,1478,0x20,0x32,Write,ACK
0.856548,1478,0x20,0x08,Write,ACK
0.856794875,1478,0x20,0x00,Write,ACK
0.8570415,1478,0x20,0xF5,Write,ACK
0.8577868125,1479,0x20,0x5A,Read,ACK
0.8580576875,1479,0x20,0x5A,Read,NAK
0.859059,1480,0x20,0x01,Write,ACK
0.859305625,1480,0x20,0x62,Write,ACK
0.8595523125,1480,0x20,0x09,Write,ACK
0.8602739375,1481,0x20,0x5A,Read,ACK
0.86054625,1481,0x20,0x20,Read,ACK
0.8608185,1481,0x20,0x39,Read,ACK
0.861091,1481,0x20,0x30,Read,ACK
0.8613633125,1481,0x20,0x46,Read,ACK
0.8616355625,1481,0x20,0x20,Read,ACK
0.861907625,1481,0x20,0x39,Read,ACK
0.86217975,1481,0x20,0x30,Read,ACK
0.8624518125,1481,0x20,0x46,Read,ACK
0.862723875,1481,0x20,0x98,Read,ACK
0.8629948125,1481,0x20,0xC2,Read,NAK
0.8638956875,1482,0x20,0x01,Write,ACK
0.8641423125,1482,0x20,0x6B,Write,ACK
0.864389,1482,0x20,0x02,Write,ACK
0.865092625,1483,0x20,0x5A,Read,ACK
0.8653646875,1483,0x20,0x00,Read,ACK
0.8656368125,1483,0x20,0xC1,Read,ACK
0.8659075,1483,0x20,0x9B,Read,NAK
0.8667383125,1484,0x20,0x01,Write,ACK
0.8669851875,1484,0x20,0x39,Write,ACK
0.8672320625,1484,0x20,0x06,Write,ACK
0.867945875,1485,0x20,0x5A,Read,ACK
0.8682181875,1485,0x20,0x00,Read,ACK
0.86849025,1485,0x20,0x00,Read,ACK
0.8687625625,1485,0x20,0x00,Read,ACK
0.869034625,1485,0x20,0x02,Read,ACK
0.8693069375,1485,0x20,0x00,Read,ACK
0.869579,1485,0x20,0x00,Read,ACK
0.8698496875,1485,0x20,0x58,Read,NAK
0.87193775,1486,0x22,0x00,Write,ACK
0.8721279375,1486,0x22,0x02,Write,ACK
0.872318875,1486,0x22,0x03,Write,ACK
0.872736375,1487,0x22,0x5A,Read,ACK
0.8729283125,1487,0x22,0x00,Read,ACK
0.8731205,1487,0x22,0x00,Read,ACK
0.8733124375,1487,0x22,0x00,Read,ACK
0.8735038125,1487,0x22,0x5A,Read,NAK
0.875221125,1488,0x21,0x01,Write,ACK
0.875468875,1488,0x21,0x46,Write,ACK
0.8757165,1488,0x21,0x02,Write,ACK
0.8759650625,1488,0x21,0x07,Write,ACK
0.8762126875,1488,0x21,0x08,Write,ACK
0.8764604375,1488,0x21,0x08,Write,ACK
0.877165875,1489,0x21,0x5A,Read,ACK
0.877439,1489,0x21,0x5A,Read,NAK
0.885752,1523,0x44,0x88,Write,NAK
0.887012125,1524,0x20,0x02,Write,ACK
0.887259625,1524,0x20,0x00,Write,ACK
0.88750625,1524,0x20,0x01,Write,ACK
0.8877535625,1524,0x20,0x01,Write,ACK
0.8880581875,1524,0x20,0x42,Write,ACK
0.8888425,1525,0x20,0x5A,Read,ACK
0.8891131875,1525,0x20,0x5A,Read,NAK
0.8900540625,1526,0x20,0x02,Write,ACK
0.8903015,1526,0x20,0x01,Write,ACK
0.8905481875,1526,0x20,0x03,Write,ACK
0.8907956875,1526,0x20,0x00,Write,ACK
0.891042375,1526,0x20,0x00,Write,ACK
0.891289,1526,0x20,0x00,Write,ACK
0.891535875,1526,0x20,0x40,Write,ACK
0.8922439375,1527,0x20,0x5A,Read,ACK
0.892514625,1527,0x20,0x5A,Read,NAK
0.897275,1544,0x3E,0x7C,Write,NAK
0.90156825,1561,0x3E,0x7C,Write,NAK
0.9061376875,1578,0x44,0x88,Write,NAK
0.92560825,1595,0x18,0x30,Write,NAK
0.9268640625,1596,0x21,0x01,Write,ACK
0.927111875,1596,0x21,0x48,Write,ACK
0.927359875,1596,0x21,0x05,Write,ACK
0.928108625,1597,0x21,0x5A,Read,ACK
0.928383375,1597,0x21,0x92,Read,ACK
0.928658125,1597,0x21,0x00,Read,ACK
0.9289325,1597,0x21,0x00,Read,ACK
0.9292070625,1597,0x21,0xC0,Read,ACK
0.9294814375,1597,0x21,0x17,Read,ACK
0.929754625,1597,0x21,0x1F,Read,NAK
0.934627625,1615,0x20,0x01,Write,ACK
0.9348746875,1615,0x20,0x3A,Write,ACK
0.9351215625,1615,0x20,0x0A,Write,ACK
0.93536925,1615,0x20,0x00,Write,ACK
0.935616125,1615,0x20,0x00,Write,ACK
0.9358628125,1615,0x20,0x01,Write,ACK
0.9361094375,1615,0x20,0x00,Write,ACK
0.936356125,1615,0x20,0x00,Write,ACK
0.9366028125,1615,0x20,0x00,Write,ACK
0.9368496875,1615,0x20,0xBF,Write,ACK
0.93709675,1615,0x20,0x32,Write,ACK
0.937343625,1615,0x20,0x08,Write,ACK
0.9375903125,1615,0x20,0x00,Write,ACK
0.937837375,1615,0x20,0xF5,Write,ACK
0.938674625,1616,0x20,0x5A,Read,ACK
0.93894575,1616,0x20,0x5A,Read,NAK
0.9398075625,1617,0x20,0x01,Write,ACK
0.94005425,1617,0x20,0x62,Write,ACK
0.940301125,1617,0x20,0x09,Write,ACK
0.941022375,1618,0x20,0x5A,Read,ACK
0.9412944375,1618,0x20,0x20,Read,ACK
0.9415665,1618,0x20,0x39,Read,ACK
0.941838625,1618,0x20,0x30,Read,ACK
0.942110875,1618,0x20,0x46,Read,ACK
0.9423831875,1618,0x20,0x20,Read,ACK
0.9426556875,1618,0x20,0x39,Read,ACK
0.9429279375,1618,0x20,0x30,Read,ACK
0.9432004375,1618,0x20,0x46,Read,ACK
0.9434725,1618,0x20,0x98,Read,ACK
0.943743375,1618,0x20,0xC2,Read,NAK
0.94464425,1619,0x20,0x01,Write,ACK
0.944891125,1619,0x20,0x6B,Write,ACK
0.945138,1619,0x20,0x02,Write,ACK
0.9458670625,1620,0x20,0x5A,Read,ACK
0.946139125,1620,0x20,0x00,Read,ACK
0.9464111875,1620,0x20,0xC1,Read,ACK
0.946682125,1620,0x20,0x9B,Read,NAK
0.94751275,1621,0x20,0x01,Write,ACK
0.947759625,1621,0x20,0x39,Write,ACK
0.9480065,1621,0x20,0x06,Write,ACK
0.9487209375,1622,0x20,0x5A,Read,ACK
0.9489931875,1622,0x20,0x00,Read,ACK
0.9492655,1622,0x20,0x00,Read,ACK
0.94953775,1622,0x20,0x00,Read,ACK
0.949809875,1622,0x20,0x02,Read,ACK
0.9500819375,1622,0x20,0x00,Read,ACK
0.95035425,1622,0x20,0x00,Read,ACK
0.9506249375,1622,0x20,0x58,Read,NAK
0.9522185625,1623,0x22,0x00,Write,ACK
0.95240875,1623,0x22,0x02,Write,ACK
0.9525996875,1623,0x22,0x03,Write,ACK
0.953017,1624,0x22,0x5A,Read,ACK
0.9532091875,1624,0x22,0x00,Read,ACK
0.953401375,1624,0x22,0x00,Read,ACK
0.9535935,1624,0x22,0x00,Read,ACK
0.953784875,1624,0x22,0x5A,Read,NAK
0.9559720625,1625,0x21,0x01,Write,ACK
0.956219875,1625,0x21,0x46,Write,ACK
0.956467875,1625,0x21,0x02,Write,ACK
0.9567160625,1625,0x21,0x07,Write,ACK
0.9569638125,1625,0x21,0x08,Write,ACK
0.9572114375,1625,0x21,0x08,Write,ACK
0.9579168125,1626,0x21,0x5A,Read,ACK
0.9581901875,1626,0x21,0x5A,Read,NAK
0.9664980625,1660,0x44,0x88,Write,NAK
0.9677653125,1661,0x20,0x02,Write,ACK
0.968012,1661,0x20,0x00,Write,ACK
0.968258875,1661,0x20,0x01,Write,ACK
0.9685061875,1661,0x20,0x01,Write,ACK
0.9687534375,1661,0x20,0x42,Write,ACK
0.969464875,1662,0x20,0x5A,Read,ACK
0.96973575,1662,0x20,0x5A,Read,NAK
0.9706114375,1663,0x20,0x02,Write,ACK
0.9708580625,1663,0x20,0x01,Write,ACK
0.9711049375,1663,0x20,0x03,Write,ACK
