Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
28.7441919375,31296,0x20,0xF5,Write,ACK
28.744918,31297,0x20,0x5A,Read,ACK
28.7451886875,31297,0x20,0x5A,Read,NAK
28.7460000625,31298,0x20,0x01,Write,ACK
28.7462468125,31298,0x20,0x62,Write,ACK
28.7464935625,31298,0x20,0x09,Write,ACK
28.74721625,31299,0x20,0x5A,Read,ACK
28.747488625,31299,0x20,0x20,Read,ACK
28.747761,31299,0x20,0x38,Read,ACK
28.748033375,31299,0x20,0x39,Read,ACK
28.7483059375,31299,0x20,0x46,Read,ACK
28.7485783125,31299,0x20,0x20,Read,ACK
28.7488506875,31299,0x20,0x39,Read,ACK
28.7491230625,31299,0x20,0x36,Read,ACK
28.749395625,31299,0x20,0x46,Read,ACK
28.74966775,31299,0x20,0xAA,Read,ACK
28.7499386875,31299,0x20,0xFE,Read,NAK
28.7508645625,31300,0x20,0x01,Write,ACK
28.7511115,31300,0x20,0x6B,Write,ACK
28.7513586875,31300,0x20,0x02,Write,ACK
28.7520623125,31301,0x20,0x5A,Read,ACK
28.7523345,31301,0x20,0x00,Read,ACK
28.7526068125,31301,0x20,0xC4,Read,ACK
28.7528778125,31301,0x20,0x9E,Read,NAK
28.7537486875,31302,0x20,0x01,Write,ACK
28.7539956875,31302,0x20,0x39,Write,ACK
28.7542425,31302,0x20,0x06,Write,ACK
28.7552325,31303,0x20,0x5A,Read,ACK
28.7555048125,31303,0x20,0x00,Read,ACK
28.75577725,31303,0x20,0x00,Read,ACK
28.7560494375,31303,0x20,0x00,Read,ACK
28.75632175,31303,0x20,0x02,Read,ACK
28.756594,31303,0x20,0x00,Read,ACK
28.7568669375,31303,0x20,0x00,Read,ACK
28.7571376875,31303,0x20,0x58,Read,NAK
28.7586664375,31304,0x22,0x00,Write,ACK
28.758856625,31304,0x22,0x02,Write,ACK
28.7590475625,31304,0x22,0x03,Write,ACK
28.7594655,31305,0x22,0x5A,Read,ACK
28.7596574375,31305,0x22,0x00,Read,ACK
28.7598494375,31305,0x22,0x00,Read,ACK
28.760041375,31305,0x22,0x00,Read,ACK
28.76023275,31305,0x22,0x5A,Read,NAK
28.761971375,31306,0x21,0x01,Write,ACK
28.7622191875,31306,0x21,0x46,Write,ACK
28.7624669375,31306,0x21,0x02,Write,ACK
28.762715375,31306,0x21,0x07,Write,ACK
28.762963125,31306,0x21,0x08,Write,ACK
28.7632109375,31306,0x21,0x08,Write,ACK
28.763916375,31307,0x21,0x5A,Read,ACK
28.7641895625,31307,0x21,0x5A,Read,NAK
28.7729033125,31341,0x44,0x88,Write,NAK
28.7740036875,31342,0x20,0x02,Write,ACK
28.7742505,31342,0x20,0x00,Write,ACK
28.77449725,31342,0x20,0x01,Write,ACK
28.7747448125,31342,0x20,0x01,Write,ACK
28.7749915625,31342,0x20,0x42,Write,ACK
28.775702625,31343,0x20,0x5A,Read,ACK
28.7759894375,31343,0x20,0x5A,Read,NAK
28.77687075,31344,0x20,0x02,Write,ACK
28.7771175,31344,0x20,0x01,Write,ACK
28.7773646875,31344,0x20,0x03,Write,ACK
28.7776120625,31344,0x20,0x00,Write,ACK
28.777859,31344,0x20,0x00,Write,ACK
28.7781056875,31344,0x20,0x00,Write,ACK
28.7783526875,31344,0x20,0x40,Write,ACK
28.7790615625,31345,0x20,0x5A,Read,ACK
28.7793326875,31345,0x20,0x5A,Read,NAK
28.7841203125,31362,0x3E,0x7C,Write,NAK
28.7887444375,31379,0x3E,0x7C,Write,NAK
28.7929931875,31396,0x44,0x88,Write,NAK
28.8115508125,31413,0x18,0x30,Write,NAK
28.81282225,31414,0x21,0x01,Write,ACK
28.8130700625,31414,0x21,0x48,Write,ACK
28.8133178125,31414,0x21,0x05,Write,ACK
28.814030625,31415,0x21,0x5A,Read,ACK
28.8143054375,31415,0x21,0x8B,Read,ACK
28.8145801875,31415,0x21,0x00,Read,ACK
28.814855,31415,0x21,0x00,Read,ACK
28.8151295625,31415,0x21,0xC0,Read,ACK
28.8154045,31415,0x21,0x17,Read,ACK
28.8156776875,31415,0x21,0x06,Read,NAK
28.8206235625,31433,0x20,0x01,Write,ACK
28.8208703125,31433,0x20,0x3A,Write,ACK
28.821350375,31433,0x20,0x0A,Write,ACK
28.8216761875,31433,0x20,0x00,Write,ACK
28.8219245625,31433,0x20,0x00,Write,ACK
28.8221716875,31433,0x20,0x01,Write,ACK
28.8224185,31433,0x20,0x00,Write,ACK
28.82266525,31433,0x20,0x00,Write,ACK
28.822912,31433,0x20,0x00,Write,ACK
28.8231589375,31433,0x20,0xBF,Write,ACK
28.8234056875,31433,0x20,0x32,Write,ACK
28.8236525,31433,0x20,0x08,Write,ACK
28.8239184375,31433,0x20,0x00,Write,ACK
28.82416575,31433,0x20,0xF5,Write,ACK
28.8248920625,31434,0x20,0x5A,Read,ACK
28.8251630625,31434,0x20,0x5A,Read,NAK
28.82612425,31435,0x20,0x01,Write,ACK
28.8263711875,31435,0x20,0x62,Write,ACK
28.826618125,31435,0x20,0x09,Write,ACK
28.82733975,31436,0x20,0x5A,Read,ACK
28.8276121875,31436,0x20,0x20,Read,ACK
28.8278845625,31436,0x20,0x38,Read,ACK
28.8281566875,31436,0x20,0x39,Read,ACK
28.828429125,31436,0x20,0x46,Read,ACK
28.8287015,31436,0x20,0x20,Read,ACK
28.8289738125,31436,0x20,0x39,Read,ACK
28.8292461875,31436,0x20,0x36,Read,ACK
28.829518375,31436,0x20,0x46,Read,ACK
28.8297905625,31436,0x20,0xAA,Read,ACK
28.8300615,31436,0x20,0xFE,Read,NAK
28.8309873125,31437,0x20,0x01,Write,ACK
28.8312340625,31437,0x20,0x6B,Write,ACK
28.831481,31437,0x20,0x02,Write,ACK
28.8321848125,31438,0x20,0x5A,Read,ACK
28.83245725,31438,0x20,0x00,Read,ACK
28.832729625,31438,0x20,0xC4,Read,ACK
28.833000375,31438,0x20,0x9E,Read,NAK
28.8338769375,31439,0x20,0x01,Write,ACK
28.8341243125,31439,0x20,0x39,Write,ACK
28.83437125,31439,0x20,0x06,Write,ACK
28.835084875,31440,0x20,0x5A,Read,ACK
28.8353575,31440,0x20,0x00,Read,ACK
28.835629625,31440,0x20,0x00,Read,ACK
28.83590225,31440,0x20,0x00,Read,ACK
28.836174625,31440,0x20,0x02,Read,ACK
28.8364471875,31440,0x20,0x00,Read,ACK
28.8367193125,31440,0x20,0x00,Read,ACK
28.836990125,31440,0x20,0x58,Read,NAK
28.839072875,31441,0x22,0x00,Write,ACK
28.8392630625,31441,0x22,0x02,Write,ACK
28.8394540625,31441,0x22,0x03,Write,ACK
28.8398715625,31442,0x22,0x5A,Read,ACK
28.8400636875,31442,0x22,0x00,Read,ACK
28.8402556875,31442,0x22,0x00,Read,ACK
28.8404476875,31442,0x22,0x00,Read,ACK
28.8406390625,31442,0x22,0x5A,Read,NAK
28.8423806875,31443,0x21,0x01,Write,ACK
28.8426285,31443,0x21,0x46,Write,ACK
28.8428763125,31443,0x21,0x02,Write,ACK
28.8431246875,31443,0x21,0x07,Write,ACK
28.8433725,31443,0x21,0x08,Write,ACK
28.8436203125,31443,0x21,0x08,Write,ACK
28.8443259375,31444,0x21,0x5A,Read,ACK
28.844599125,31444,0x21,0x5A,Read,NAK
28.8529675,31478,0x44,0x88,Write,NAK
28.8542231875,31479,0x20,0x02,Write,ACK
28.854630375,31479,0x20,0x00,Write,ACK
28.854956375,31479,0x20,0x01,Write,ACK
28.855205625,31479,0x20,0x01,Write,ACK
28.855452375,31479,0x20,0x42,Write,ACK
28.856164,31480,0x20,0x5A,Read,ACK
28.856435,31480,0x20,0x5A,Read,NAK
28.857275875,31481,0x20,0x02,Write,ACK
28.8575230625,31481,0x20,0x01,Write,ACK
28.85777,31481,0x20,0x03,Write,ACK
28.858017375,31481,0x20,0x00,Write,ACK
28.858264125,31481,0x20,0x00,Write,ACK
28.858511125,31481,0x20,0x00,Write,ACK
28.8587580625,31481,0x20,0x40,Write,ACK
28.8594663125,31482,0x20,0x5A,Read,ACK
28.8597375,31482,0x20,0x5A,Read,NAK
28.864524,31499,0x3E,0x7C,Write,NAK
28.8688416875,31516,0x3E,0x7C,Write,NAK
28.87338425,31533,0x44,0x88,Write,NAK
28.8922795,31550,0x18,0x30,Write,NAK
28.893550375,31551,0x21,0x01,Write,ACK
28.893798125,31551,0x21,0x48,Write,ACK
28.8940459375,31551,0x21,0x05,Write,ACK
28.8947586875,31552,0x21,0x5A,Read,ACK
28.8950335,31552,0x21,0x8B,Read,ACK
28.895308125,31552,0x21,0x00,Read,ACK
28.8955826875,31552,0x21,0x00,Read,ACK
28.89585725,31552,0x21,0xC0,Read,ACK
28.896132,31552,0x21,0x17,Read,ACK
28.8964051875,31552,0x21,0x06,Read,NAK
28.90132325,31570,0x20,0x01,Write,ACK
28.9015700625,31570,0x20,0x3A,Write,ACK
28.90181675,31570,0x20,0x0A,Write,ACK
28.902064125,31570,0x20,0x00,Write,ACK
28.902311125,31570,0x20,0x00,Write,ACK
28.9025578125,31570,0x20,0x01,Write,ACK
28.902804625,31570,0x20,0x00,Write,ACK
28.903051375,31570,0x20,0x00,Write,ACK
28.9032985,31570,0x20,0x00,Write,ACK
28.9035453125,31570,0x20,0xBF,Write,ACK
28.9037920625,31570,0x20,0x32,Write,ACK
28.904039,31570,0x20,0x08,Write,ACK
28.904286125,31570,0x20,0x00,Write,ACK
28.9046120625,31570,0x20,0xF5,Write,ACK
28.9054104375,31571,0x20,0x5A,Read,ACK
28.90568125,31571,0x20,0x5A,Read,NAK
28.9065221875,31572,0x20,0x01,Write,ACK
28.906768875,31572,0x20,0x62,Write,ACK
28.9070158125,31572,0x20,0x09,Write,ACK
28.9077383125,31573,0x20,0x5A,Read,ACK
28.9080106875,31573,0x20,0x20,Read,ACK
28.9082830625,31573,0x20,0x38,Read,ACK
28.90855525,31573,0x20,0x39,Read,ACK
28.908827625,31573,0x20,0x46,Read,ACK
28.909100375,31573,0x20,0x20,Read,ACK
28.9093731875,31573,0x20,0x39,Read,ACK
28.9096455625,31573,0x20,0x36,Read,ACK
28.909917875,31573,0x20,0x46,Read,ACK
28.9101900625,31573,0x20,0xAA,Read,ACK
28.91046125,31573,0x20,0xFE,Read,NAK
28.91138225,31574,0x20,0x01,Write,ACK
28.9116291875,31574,0x20,0x6B,Write,ACK
28.911876375,31574,0x20,0x02,Write,ACK
28.9126001875,31575,0x20,0x5A,Read,ACK
28.912872625,31575,0x20,0x00,Read,ACK
28.9131449375,31575,0x20,0xC4,Read,ACK
28.9134159375,31575,0x20,0x9E,Read,NAK
28.9142718125,31576,0x20,0x01,Write,ACK
28.9145188125,31576,0x20,0x39,Write,ACK
28.9147655625,31576,0x20,0x06,Write,ACK
28.9154798125,31577,0x20,0x5A,Read,ACK
28.9157521875,31577,0x20,0x00,Read,ACK
28.916024375,31577,0x20,0x00,Read,ACK
28.916316375,31577,0x20,0x00,Read,ACK
28.9165889375,31577,0x20,0x02,Read,ACK
28.9168615,31577,0x20,0x00,Read,ACK
28.9171336875,31577,0x20,0x00,Read,ACK
28.917404625,31577,0x20,0x58,Read,NAK
28.9190033125,31578,0x22,0x00,Write,ACK
28.9191935,31578,0x22,0x02,Write,ACK
28.9193848125,31578,0x22,0x03,Write,ACK
28.919802,31579,0x22,0x5A,Read,ACK
28.9199939375,31579,0x22,0x00,Read,ACK
28.920185875,31579,0x22,0x00,Read,ACK
28.9203778125,31579,0x22,0x00,Read,ACK
28.9205695,31579,0x22,0x5A,Read,NAK
28.922775875,31580,0x21,0x01,Write,ACK
28.923023875,31580,0x21,0x46,Write,ACK
28.9232716875,31580,0x21,0x02,Write,ACK
28.9235200625,31580,0x21,0x07,Write,ACK
28.9237678125,31580,0x21,0x08,Write,ACK
28.9240158125,31580,0x21,0x08,Write,ACK
28.9247216875,31581,0x21,0x5A,Read,ACK
28.92499525,31581,0x21,0x5A,Read,NAK
28.933364625,31615,0x44,0x88,Write,NAK
28.934622125,31616,0x20,0x02,Write,ACK
28.9348688125,31616,0x20,0x00,Write,ACK
28.9351158125,31616,0x20,0x01,Write,ACK
28.935363375,31616,0x20,0x01,Write,ACK
28.935610125,31616,0x20,0x42,Write,ACK
28.936321375,31617,0x20,0x5A,Read,ACK
28.9365925625,31617,0x20,0x5A,Read,NAK
28.9374895,31618,0x20,0x02,Write,ACK
28.93773625,31618,0x20,0x01,Write,ACK
28.9380418125,31618,0x20,0x03,Write,ACK
28.9383680625,31618,0x20,0x00,Write,ACK
28.9386164375,31618,0x20,0x00,Write,ACK
28.938863625,31618,0x20,0x00,Write,ACK
28.939110375,31618,0x20,0x40,Write,ACK
28.939818625,31619,0x20,0x5A,Read,ACK
28.9400895625,31619,0x20,0x5A,Read,NAK
28.9449198125,31636,0x3E,0x7C,Write,NAK
28.9492326875,31653,0x3E,0x7C,Write,NAK
28.9536193125,31670,0x44,0x88,Write,NAK
28.9722465,31687,0x18,0x30,Write,NAK
28.9733584375,31688,0x21,0x01,Write,ACK
28.973606,31688,0x21,0x48,Write,ACK
28.97385375,31688,0x21,0x05,Write,ACK
28.9745668125,31689,0x21,0x5A,Read,ACK
28.974841375,31689,0x21,0x8B,Read,ACK
28.975116,31689,0x21,0x00,Read,ACK
28.9753905625,31689,0x21,0x00,Read,ACK
28.975665125,31689,0x21,0xC0,Read,ACK
28.9759398125,31689,0x21,0x17,Read,ACK
28.9762130625,31689,0x21,0x06,Read,NAK
28.9811606875,31707,0x20,0x01,Write,ACK
28.9814074375,31707,0x20,0x3A,Write,ACK
28.9816541875,31707,0x20,0x0A,Write,ACK
28.9819016875,31707,0x20,0x00,Write,ACK
28.9821486875,31707,0x20,0x00,Write,ACK
28.9823954375,31707,0x20,0x01,Write,ACK
28.9826421875,31707,0x20,0x00,Write,ACK
28.9828896875,31707,0x20,0x00,Write,ACK
28.9831366875,31707,0x20,0x00,Write,ACK
28.9833834375,31707,0x20,0xBF,Write,ACK
28.9836308125,31707,0x20,0x32,Write,ACK
28.98387775,31707,0x20,0x08,Write,ACK
28.9841246875,31707,0x20,0x00,Write,ACK
28.9843715,31707,0x20,0xF5,Write,ACK
28.9850976875,31708,0x20,0x5A,Read,ACK
28.985368875,31708,0x20,0x5A,Read,NAK
28.9864664375,31709,0x20,0x01,Write,ACK
28.986713375,31709,0x20,0x62,Write,ACK
28.9869603125,31709,0x20,0x09,Write,ACK
28.98768175,31710,0x20,0x5A,Read,ACK
28.9879931875,31710,0x20,0x20,Read,ACK
28.988321,31710,0x20,0x38,Read,ACK
28.988595,31710,0x20,0x39,Read,ACK
28.988867125,31710,0x20,0x46,Read,ACK
28.9891393125,31710,0x20,0x20,Read,ACK
28.9894118125,31710,0x20,0x39,Read,ACK
28.9896840625,31710,0x20,0x35,Read,ACK
28.9899564375,31710,0x20,0x46,Read,ACK
28.990228625,31710,0x20,0xA8,Read,ACK
28.9904995,31710,0x20,0xFF,Read,NAK
28.9915101875,31711,0x20,0x01,Write,ACK
28.9917569375,31711,0x20,0x6B,Write,ACK
28.992003875,31711,0x20,0x02,Write,ACK
28.99272675,31712,0x20,0x5A,Read,ACK
28.9929989375,31712,0x20,0x00,Read,ACK
28.993271125,31712,0x20,0xC4,Read,ACK
28.993542125,31712,0x20,0x9E,Read,NAK
28.9943980625,31713,0x20,0x01,Write,ACK
28.994645,31713,0x20,0x39,Write,ACK
28.9948916875,31713,0x20,0x06,Write,ACK
28.995606,31714,0x20,0x5A,Read,ACK
28.995878375,31714,0x20,0x00,Read,ACK
28.9961505625,31714,0x20,0x00,Read,ACK
28.9964429375,31714,0x20,0x00,Read,ACK
28.996715125,31714,0x20,0x02,Read,ACK
28.99698725,31714,0x20,0x00,Read,ACK
28.997259625,31714,0x20,0x00,Read,ACK
28.9975308125,31714,0x20,0x58,Read,NAK
28.9991343125,31715,0x22,0x00,Write,ACK
28.9993245,31715,0x22,0x02,Write,ACK
28.9995156875,31715,0x22,0x03,Write,ACK
28.99993275,31716,0x22,0x5A,Read,ACK
29.0001246875,31716,0x22,0x00,Read,ACK
29.0003166875,31716,0x22,0x00,Read,ACK
29.0005088125,31716,0x22,0x00,Read,ACK
29.00070025,31716,0x22,0x5A,Read,NAK
29.0024316875,31717,0x21,0x01,Write,ACK
29.0026795,31717,0x21,0x46,Write,ACK
29.0029273125,31717,0x21,0x02,Write,ACK
29.0031760625,31717,0x21,0x07,Write,ACK
29.0034238125,31717,0x21,0x08,Write,ACK
29.0036716875,31717,0x21,0x08,Write,ACK
29.0043770625,31718,0x21,0x5A,Read,ACK
29.004934625,31718,0x21,0x5A,Read,NAK
29.013177375,31752,0x44,0x88,Write,NAK
29.0144626875,31753,0x20,0x02,Write,ACK
29.0147094375,31753,0x20,0x00,Write,ACK
29.014956625,31753,0x20,0x01,Write,ACK
29.015204,31753,0x20,0x01,Write,ACK
29.0154506875,31753,0x20,0x42,Write,ACK
29.01616275,31754,0x20,0x5A,Read,ACK
29.0164339375,31754,0x20,0x5A,Read,NAK
29.017329875,31755,0x20,0x02,Write,ACK
29.0175768125,31755,0x20,0x01,Write,ACK
29.017823625,31755,0x20,0x03,Write,ACK
29.018071,31755,0x20,0x00,Write,ACK
29.0183179375,31755,0x20,0x00,Write,ACK
29.0185648125,31755,0x20,0x00,Write,ACK
29.0188121875,31755,0x20,0x40,Write,ACK
29.0195205,31756,0x20,0x5A,Read,ACK
29.0197916875,31756,0x20,0x5A,Read,NAK
29.0250465,31773,0x3E,0x7C,Write,NAK
29.0293549375,31790,0x3E,0x7C,Write,NAK
29.033707,31807,0x44,0x88,Write,NAK
29.0522804375,31824,0x18,0x30,Write,NAK
29.0535509375,31825,0x21,0x01,Write,ACK
29.0537986875,31825,0x21,0x48,Write,ACK
29.0540465625,31825,0x21,0x05,Write,ACK
29.055312875,31826,0x21,0x5A,Read,ACK
29.0555875,31826,0x21,0x8B,Read,ACK
29.0558620625,31826,0x21,0x00,Read,ACK
29.056136625,31826,0x21,0x00,Read,ACK
29.056411,31826,0x21,0xC0,Read,ACK
29.0566855,31826,0x21,0x17,Read,ACK
29.0569585625,31826,0x21,0x06,Read,NAK
29.061823375,31844,0x20,0x01,Write,ACK
29.062070125,31844,0x20,0x3A,Write,ACK
29.0623170625,31844,0x20,0x0A,Write,ACK
29.0625644375,31844,0x20,0x00,Write,ACK
29.0628115625,31844,0x20,0x00,Write,ACK
29.0630585625,31844,0x20,0x01,Write,ACK
29.0633053125,31844,0x20,0x00,Write,ACK
29.06355225,31844,0x20,0x00,Write,ACK
29.063799375,31844,0x20,0x00,Write,ACK
29.0640461875,31844,0x20,0xBF,Write,ACK
29.064292875,31844,0x20,0x32,Write,ACK
29.0645396875,31844,0x20,0x08,Write,ACK
29.064786625,31844,0x20,0x00,Write,ACK
29.065033375,31844,0x20,0xF5,Write,ACK
29.0657594375,31845,0x20,0x5A,Read,ACK
29.0660304375,31845,0x20,0x5A,Read,NAK
29.0668466875,31846,0x20,0x01,Write,ACK
29.0670943125,31846,0x20,0x62,Write,ACK
29.0673410625,31846,0x20,0x09,Write,ACK
29.068062875,31847,0x20,0x5A,Read,ACK
29.0683355,31847,0x20,0x20,Read,ACK
29.068607625,31847,0x20,0x38,Read,ACK
29.06888025,31847,0x20,0x39,Read,ACK
29.069152625,31847,0x20,0x46,Read,ACK
29.069425,31847,0x20,0x20,Read,ACK
29.069697375,31847,0x20,0x39,Read,ACK
29.0699696875,31847,0x20,0x35,Read,ACK
29.0702418125,31847,0x20,0x46,Read,ACK
29.07051425,31847,0x20,0xA8,Read,ACK
29.0707850625,31847,0x20,0xFF,Read,NAK
29.072201125,31848,0x20,0x01,Write,ACK
29.0724478125,31848,0x20,0x6B,Write,ACK
29.0726948125,31848,0x20,0x02,Write,ACK
29.0733983125,31849,0x20,0x5A,Read,ACK
29.0736704375,31849,0x20,0x00,Read,ACK
29.0739430625,31849,0x20,0xC4,Read,ACK
29.07421375,31849,0x20,0x9E,Read,NAK
29.0750599375,31850,0x20,0x01,Write,ACK
29.0753068125,31850,0x20,0x39,Write,ACK
29.0755540625,31850,0x20,0x06,Write,ACK
29.0762685,31851,0x20,0x5A,Read,ACK
29.0765406875,31851,0x20,0x00,Read,ACK
29.0768128125,31851,0x20,0x00,Read,ACK
29.0770854375,31851,0x20,0x00,Read,ACK
29.077357625,31851,0x20,0x02,Read,ACK
29.0776296875,31851,0x20,0x00,Read,ACK
29.0779019375,31851,0x20,0x00,Read,ACK
29.0781726875,31851,0x20,0x58,Read,NAK
29.07979725,31852,0x22,0x00,Write,ACK
29.079995625,31852,0x22,0x02,Write,ACK
29.080186625,31852,0x22,0x03,Write,ACK
29.080603875,31853,0x22,0x5A,Read,ACK
29.0807958125,31853,0x22,0x00,Read,ACK
29.0809880625,31853,0x22,0x00,Read,ACK
29.0811800625,31853,0x22,0x00,Read,ACK
29.081371375,31853,0x22,0x5A,Read,NAK
29.0831008125,31854,0x21,0x01,Write,ACK
29.083348625,31854,0x21,0x46,Write,ACK
29.083633625,31854,0x21,0x02,Write,ACK
29.0838821875,31854,0x21,0x07,Write,ACK
29.08413,31854,0x21,0x08,Write,ACK
29.08437775,31854,0x21,0x08,Write,ACK
29.0850834375,31855,0x21,0x5A,Read,ACK
29.085356375,31855,0x21,0x5A,Read,NAK
29.09391125,31889,0x44,0x88,Write,NAK
29.0951960625,31890,0x20,0x02,Write,ACK
29.0954431875,31890,0x20,0x00,Write,ACK
29.0956901875,31890,0x20,0x01,Write,ACK
29.0959375,31890,0x20,0x01,Write,ACK
29.0961845,31890,0x20,0x42,Write,ACK
29.096895875,31891,0x20,0x5A,Read,ACK
29.0971668125,31891,0x20,0x5A,Read,NAK
29.09806325,31892,0x20,0x02,Write,ACK
29.0983101875,31892,0x20,0x01,Write,ACK
29.098557,31892,0x20,0x03,Write,ACK
29.0988043125,31892,0x20,0x00,Write,ACK
29.09905125,31892,0x20,0x00,Write,ACK
29.0992980625,31892,0x20,0x00,Write,ACK
29.0995451875,31892,0x20,0x40,Write,ACK
29.100253625,31893,0x20,0x5A,Read,ACK
29.100524625,31893,0x20,0x5A,Read,NAK
29.1056774375,31910,0x3E,0x7C,Write,NAK
29.1098059375,31927,0x3E,0x7C,Write,NAK
29.1141983125,31944,0x44,0x88,Write,NAK
29.1324873125,31961,0x18,0x30,Write,NAK
29.1337590625,31962,0x21,0x01,Write,ACK
29.1340068125,31962,0x21,0x48,Write,ACK
29.1342546875,31962,0x21,0x05,Write,ACK
29.1349675,31963,0x21,0x5A,Read,ACK
29.1352420625,31963,0x21,0x8B,Read,ACK
29.1355164375,31963,0x21,0x00,Read,ACK
29.135791,31963,0x21,0x00,Read,ACK
29.1360655625,31963,0x21,0xC0,Read,ACK
29.1363401875,31963,0x21,0x17,Read,ACK
29.1366133125,31963,0x21,0x06,Read,NAK
29.141188375,31980,0x36,0x6C,Write,NAK
29.14214925,31981,0x20,0x01,Write,ACK
29.1423961875,31981,0x20,0x3A,Write,ACK
29.1426436875,31981,0x20,0x0A,Write,ACK
29.142891125,31981,0x20,0x00,Write,ACK
29.1431380625,31981,0x20,0x00,Write,ACK
29.1433848125,31981,0x20,0x01,Write,ACK
29.143632,31981,0x20,0x00,Write,ACK
29.1438789375,31981,0x20,0x00,Write,ACK
29.1441256875,31981,0x20,0x00,Write,ACK
29.144372625,31981,0x20,0xBF,Write,ACK
29.14461975,31981,0x20,0x32,Write,ACK
29.1448665625,31981,0x20,0x08,Write,ACK
29.1451133125,31981,0x20,0x00,Write,ACK
29.1453600625,31981,0x20,0xF5,Write,ACK
29.146086125,31982,0x20,0x5A,Read,ACK
29.146356875,31982,0x20,0x5A,Read,NAK
29.147168,31983,0x20,0x01,Write,ACK
29.14741475,31983,0x20,0x62,Write,ACK
29.1476615,31983,0x20,0x09,Write,ACK
29.1483831875,31984,0x20,0x5A,Read,ACK
29.1486555625,31984,0x20,0x20,Read,ACK
29.1489279375,31984,0x20,0x38,Read,ACK
29.149200125,31984,0x20,0x39,Read,ACK
29.1494725,31984,0x20,0x46,Read,ACK
29.1497448125,31984,0x20,0x20,Read,ACK
29.15001725,31984,0x20,0x39,Read,ACK
29.150289625,31984,0x20,0x35,Read,ACK
29.150562,31984,0x20,0x46,Read,ACK
29.1508345625,31984,0x20,0xA8,Read,ACK
29.1511056875,31984,0x20,0xFF,Read,NAK
29.1520316875,31985,0x20,0x01,Write,ACK
29.1522784375,31985,0x20,0x6B,Write,ACK
29.152525625,31985,0x20,0x02,Write,ACK
29.1532294375,31986,0x20,0x5A,Read,ACK
29.153501625,31986,0x20,0x00,Read,ACK
29.153774,31986,0x20,0xC4,Read,ACK
29.154045375,31986,0x20,0x9E,Read,NAK
29.1553858125,31987,0x20,0x01,Write,ACK
29.1556325625,31987,0x20,0x39,Write,ACK
29.1558795625,31987,0x20,0x06,Write,ACK
29.156594,31988,0x20,0x5A,Read,ACK
29.1568661875,31988,0x20,0x00,Read,ACK
29.1571595625,31988,0x20,0x00,Read,ACK
29.1574316875,31988,0x20,0x00,Read,ACK
29.1577043125,31988,0x20,0x02,Read,ACK
29.157976625,31988,0x20,0x00,Read,ACK
29.1582490625,31988,0x20,0x00,Read,ACK
29.15852,31988,0x20,0x58,Read,NAK
29.1601190625,31989,0x22,0x00,Write,ACK
29.1603091875,31989,0x22,0x02,Write,ACK
29.1605005625,31989,0x22,0x03,Write,ACK
29.1609185,31990,0x22,0x5A,Read,ACK
29.1611104375,31990,0x22,0x00,Read,ACK
29.1613024375,31990,0x22,0x00,Read,ACK
29.161494375,31990,0x22,0x00,Read,ACK
29.16168575,31990,0x22,0x5A,Read,NAK
29.16342425,31991,0x21,0x01,Write,ACK
29.1636725,31991,0x21,0x46,Write,ACK
29.16392025,31991,0x21,0x02,Write,ACK
29.1641686875,31991,0x21,0x07,Write,ACK
29.1644166875,31991,0x21,0x08,Write,ACK
29.1646644375,31991,0x21,0x08,Write,ACK
29.1653698125,31992,0x21,0x5A,Read,ACK
29.16564325,31992,0x21,0x5A,Read,NAK
29.1744124375,32026,0x44,0x88,Write,NAK
29.1754583125,32027,0x20,0x02,Write,ACK
29.1757050625,32027,0x20,0x00,Write,ACK
29.175952,32027,0x20,0x01,Write,ACK
29.1761995625,32027,0x20,0x01,Write,ACK
29.1764465,32027,0x20,0x42,Write,ACK
29.17715775,32028,0x20,0x5A,Read,ACK
29.1774285625,32028,0x20,0x5A,Read,NAK
29.1783245,32029,0x20,0x02,Write,ACK
29.17857125,32029,0x20,0x01,Write,ACK
29.178818,32029,0x20,0x03,Write,ACK
29.179065375,32029,0x20,0x00,Write,ACK
29.1793125,32029,0x20,0x00,Write,ACK
29.1795593125,32029,0x20,0x00,Write,ACK
29.1798060625,32029,0x20,0x40,Write,ACK
29.1805145,32030,0x20,0x5A,Read,ACK
29.18078525,32030,0x20,0x5A,Read,NAK
29.185573125,32047,0x3E,0x7C,Write,NAK
29.1903023125,32064,0x3E,0x7C,Write,NAK
29.1944475,32081,0x44,0x88,Write,NAK
29.2124938125,32098,0x18,0x30,Write,NAK
29.2137404375,32099,0x21,0x01,Write,ACK
29.2139881875,32099,0x21,0x48,Write,ACK
29.214236,32099,0x21,0x05,Write,ACK
29.214948625,32100,0x21,0x5A,Read,ACK
29.215223375,32100,0x21,0x8B,Read,ACK
29.215498,32100,0x21,0x00,Read,ACK
29.2157725625,32100,0x21,0x00,Read,ACK
29.216047125,32100,0x21,0xC0,Read,ACK
29.216321625,32100,0x21,0x17,Read,ACK
29.2165948125,32100,0x21,0x06,Read,NAK
29.2208339375,32117,0x36,0x6C,Write,NAK
29.222132875,32118,0x20,0x01,Write,ACK
29.2223796875,32118,0x20,0x3A,Write,ACK
29.2226264375,32118,0x20,0x0A,Write,ACK
29.22287375,32118,0x20,0x00,Write,ACK
